#Typical Measured Spectrum of Semrock FF552-Di02 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)

925.8	0.96127
926.0	0.96159
926.2	0.96141
926.4	0.96136
926.6	0.96348
926.8	0.96573
927.0	0.96527
927.2	0.96311
927.4	0.96057
927.6	0.96055
927.8	0.96197
928.0	0.96435
928.2	0.96511
928.4	0.96647
928.6	0.96652
928.8	0.96496
929.0	0.9638
929.2	0.96284
929.4	0.96241
929.6	0.96285
929.8	0.96523
930.0	0.96761
930.2	0.96896
930.4	0.97078
930.6	0.96968
930.8	0.97036
931.0	0.96786
931.2	0.96398
931.4	0.96109
931.6	0.96603
931.8	0.96503
932.0	0.96425
932.2	0.9642
932.4	0.96691
932.6	0.9677
932.8	0.96805
933.0	0.96901
933.2	0.9702
933.4	0.96869
933.6	0.9668
933.8	0.96527
934.0	0.96264
934.2	0.96289
934.4	0.96401
934.6	0.96401
934.8	0.9631
935.0	0.96267
935.2	0.9624
935.4	0.96333
935.6	0.96263
935.8	0.96181
936.0	0.96262
936.2	0.96196
936.4	0.96115
936.6	0.9619
936.8	0.96172
937.0	0.96193
937.2	0.96353
937.4	0.96318
937.6	0.96102
937.8	0.95994
938.0	0.95646
938.2	0.95551
938.4	0.95633
938.6	0.95767
938.8	0.95624
939.0	0.95719
939.2	0.95624
939.4	0.95765
939.6	0.95781
939.8	0.95622
940.0	0.95427
940.2	0.95345
940.4	0.95289
940.6	0.95205
940.8	0.95089
941.0	0.95214
941.2	0.95115
941.4	0.95131
941.6	0.95096
941.8	0.95454
942.0	0.95697
942.2	0.95508
942.4	0.9522
942.6	0.94978
942.8	0.94972
943.0	0.95203
943.2	0.95366
943.4	0.9556
943.6	0.95771
943.8	0.95873
944.0	0.95875
944.2	0.9596
944.4	0.96125
944.6	0.961
944.8	0.95759
945.0	0.95358
945.2	0.94945
945.4	0.94904
945.6	0.94983
945.8	0.95013
946.0	0.95136
946.2	0.95293
946.4	0.95365
946.6	0.95372
946.8	0.9524
947.0	0.9529
947.2	0.95432
947.4	0.95745
947.6	0.95887
947.8	0.9601
948.0	0.96107
948.2	0.96244
948.4	0.96218
948.6	0.96312
948.8	0.96267
949.0	0.96314
949.2	0.96219
949.4	0.96297
949.6	0.96279
949.8	0.96169
950.0	0.96241
950.2	0.96471
950.4	0.96436
950.6	0.96281
950.8	0.96148
951.0	0.95946
951.2	0.95927
951.4	0.96036
951.6	0.96186
951.8	0.9619
952.0	0.96023
952.2	0.96155
952.4	0.96197
952.6	0.96402
952.8	0.96352
953.0	0.96535
953.2	0.96739
953.4	0.96899
953.6	0.97099
953.8	0.97289
954.0	0.97201
954.2	0.97108
954.4	0.97514
954.6	0.97474
954.8	0.97341
955.0	0.97505
955.2	0.9753
955.4	0.97584
955.6	0.97503
955.8	0.97341
956.0	0.97438
956.2	0.97568
956.4	0.97536
956.6	0.97238
956.8	0.971
957.0	0.97081
957.2	0.96998
957.4	0.9702
957.6	0.97098
957.8	0.96977
958.0	0.97009
958.2	0.97073
958.4	0.97175
958.6	0.97326
958.8	0.97364
959.0	0.97313
959.2	0.97269
959.4	0.97267
959.6	0.97339
959.8	0.97345
960.0	0.97115
