#Theoretical Design Spectrum of Semrock LP02-1064RE Optical Filter
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1148.8	0.98385
1149.0	0.98309
1149.2	0.98235
1149.4	0.98165
1149.6	0.981
1149.8	0.98043
1150.0	0.97996
1150.2	0.97958
1150.4	0.97932
1150.6	0.97919
1150.8	0.97917
1151.0	0.97928
1151.2	0.97952
1151.4	0.97986
1151.6	0.9803
1151.8	0.98083
1152.0	0.98143
1152.2	0.98209
1152.4	0.98278
1152.6	0.98348
1152.8	0.98417
1153.0	0.98483
1153.2	0.98544
1153.4	0.98599
1153.6	0.98645
1153.8	0.98681
1154.0	0.98706
1154.2	0.9872
1154.4	0.98721
1154.6	0.9871
1154.8	0.98688
1155.0	0.98654
1155.2	0.9861
1155.4	0.98557
1155.6	0.98496
1155.8	0.9843
1156.0	0.98359
1156.2	0.98287
1156.4	0.98215
1156.6	0.98145
1156.8	0.98079
1157.0	0.98019
1157.2	0.97966
1157.4	0.97921
1157.6	0.97887
1157.8	0.97863
1158.0	0.97851
1158.2	0.9785
1158.4	0.97861
1158.6	0.97883
1158.8	0.97915
1159.0	0.97956
1159.2	0.98006
1159.4	0.98063
1159.6	0.98125
1159.8	0.98191
1160.0	0.98258
1160.2	0.98325
1160.4	0.98389
1160.6	0.9845
1160.8	0.98506
1161.0	0.98554
1161.2	0.98593
1161.4	0.98623
1161.6	0.98642
1161.8	0.9865
1162.0	0.98647
1162.2	0.98633
1162.4	0.98608
1162.6	0.98573
1162.8	0.98529
1163.0	0.98476
1163.2	0.98417
1163.4	0.98353
1163.6	0.98286
1163.8	0.98217
1164.0	0.98148
1164.2	0.98082
1164.4	0.98019
1164.6	0.97961
1164.8	0.9791
1165.0	0.97867
1165.2	0.97833
1165.4	0.97809
1165.6	0.97795
1165.8	0.97792
1166.0	0.97799
1166.2	0.97817
1166.4	0.97844
1166.6	0.97881
1166.8	0.97925
1167.0	0.97977
1167.2	0.98034
1167.4	0.98095
1167.6	0.98158
1167.8	0.98222
1168.0	0.98285
1168.2	0.98345
1168.4	0.98402
1168.6	0.98452
1168.8	0.98495
1169.0	0.9853
1169.2	0.98556
1169.4	0.98573
1169.6	0.98579
1169.8	0.98574
1170.0	0.9856
1170.2	0.98535
1170.4	0.98501
1170.6	0.98459
1170.8	0.9841
1171.0	0.98354
1171.2	0.98294
1171.4	0.98231
1171.6	0.98166
1171.8	0.98101
1172.0	0.98037
1172.2	0.97977
1172.4	0.97921
1172.6	0.97871
1172.8	0.97827
1173.0	0.97792
1173.2	0.97766
1173.4	0.97749
1173.6	0.97742
1173.8	0.97744
1174.0	0.97756
1174.2	0.97778
1174.4	0.97808
1174.6	0.97846
1174.8	0.97891
1175.0	0.97941
1175.2	0.97997
1175.4	0.98055
1175.6	0.98116
1175.8	0.98176
1176.0	0.98235
1176.2	0.98292
1176.4	0.98344
1176.6	0.98391
1176.8	0.98431
1177.0	0.98464
1177.2	0.98488
1177.4	0.98504
1177.6	0.9851
1177.8	0.98506
1178.0	0.98494
1178.2	0.98472
1178.4	0.98441
1178.6	0.98403
1178.8	0.98358
1179.0	0.98307
1179.2	0.98251
1179.4	0.98192
1179.6	0.98131
1179.8	0.9807
1180.0	0.9801
1180.2	0.97952
1180.4	0.97897
1180.6	0.97847
1180.8	0.97804
1181.0	0.97767
1181.2	0.97738
1181.4	0.97717
1181.6	0.97704
1181.8	0.97701
1182.0	0.97706
1182.2	0.97721
1182.4	0.97743
1182.6	0.97774
1182.8	0.97811
1183.0	0.97854
1183.2	0.97903
1183.4	0.97956
1183.6	0.98011
1183.8	0.98068
1184.0	0.98125
1184.2	0.9818
1184.4	0.98233
1184.6	0.98283
1184.8	0.98327
1185.0	0.98366
1185.2	0.98397
1185.4	0.98421
1185.6	0.98437
1185.8	0.98445
1186.0	0.98444
1186.2	0.98434
1186.4	0.98416
1186.6	0.9839
1186.8	0.98357
1187.0	0.98317
1187.2	0.98271
1187.4	0.98221
1187.6	0.98167
1187.8	0.98111
1188.0	0.98054
1188.2	0.97997
1188.4	0.97941
1188.6	0.97888
1188.8	0.97839
1189.0	0.97795
1189.2	0.97756
1189.4	0.97723
1189.6	0.97698
1189.8	0.97681
1190.0	0.97671
1190.2	0.9767
1190.4	0.97676
1190.6	0.97691
1190.8	0.97713
1191.0	0.97742
1191.2	0.97778
1191.4	0.97819
1191.6	0.97865
1191.8	0.97914
1192.0	0.97966
1192.2	0.98019
1192.4	0.98072
1192.6	0.98124
1192.8	0.98175
1193.0	0.98222
1193.2	0.98264
1193.4	0.98302
1193.6	0.98333
1193.8	0.98358
1194.0	0.98376
1194.2	0.98386
1194.4	0.98388
1194.6	0.98382
1194.8	0.98369
1195.0	0.98348
1195.2	0.9832
1195.4	0.98286
1195.6	0.98246
1195.8	0.98202
1196.0	0.98153
1196.2	0.98102
1196.4	0.9805
1196.6	0.97996
1196.8	0.97943
1197.0	0.97892
1197.2	0.97844
1197.4	0.97799
1197.6	0.97758
1197.8	0.97723
1198.0	0.97694
1198.2	0.97671
1198.4	0.97656
1198.6	0.97648
1198.8	0.97647
1199.0	0.97653
1199.2	0.97667
1199.4	0.97687
1199.6	0.97714
1199.8	0.97747
1200.0	0.97785
1200.2	0.97827
1200.4	0.97873
1200.6	0.97921
1200.8	0.9797
1201.0	0.9802
1201.2	0.98069
1201.4	0.98117
1201.6	0.98162
1201.8	0.98204
1202.0	0.98241
1202.2	0.98272
1202.4	0.98298
1202.6	0.98318
1202.8	0.98331
1203.0	0.98337
1203.2	0.98336
1203.4	0.98327
1203.6	0.98312
1203.8	0.9829
1204.0	0.98262
1204.2	0.98228
1204.4	0.9819
1204.6	0.98147
1204.8	0.98101
1205.0	0.98053
1205.2	0.98004
1205.4	0.97954
1205.6	0.97905
1205.8	0.97858
1206.0	0.97813
1206.2	0.97771
1206.4	0.97733
1206.6	0.97701
1206.8	0.97674
1207.0	0.97653
1207.2	0.97638
1207.4	0.9763
1207.6	0.97628
1207.8	0.97633
1208.0	0.97645
1208.2	0.97663
1208.4	0.97688
1208.6	0.97717
1208.8	0.97751
1209.0	0.9779
1209.2	0.97832
1209.4	0.97876
1209.6	0.97922
1209.8	0.97969
1210.0	0.98016
1210.2	0.98061
1210.4	0.98105
1210.6	0.98146
1210.8	0.98183
1211.0	0.98216
1211.2	0.98243
1211.4	0.98266
1211.6	0.98282
1211.8	0.98292
1212.0	0.98295
1212.2	0.98292
1212.4	0.98283
1212.6	0.98267
1212.8	0.98246
1213.0	0.98219
1213.2	0.98186
1213.4	0.9815
1213.6	0.9811
1213.8	0.98067
1214.0	0.98022
1214.2	0.97976
1214.4	0.9793
1214.6	0.97884
1214.8	0.9784
1215.0	0.97797
1215.2	0.97758
1215.4	0.97723
1215.6	0.97692
1215.8	0.97666
1216.0	0.97645
1216.2	0.9763
1216.4	0.97621
1216.6	0.97618
1216.8	0.97621
1217.0	0.9763
1217.2	0.97646
1217.4	0.97666
1217.6	0.97692
1217.8	0.97723
1218.0	0.97757
1218.2	0.97795
1218.4	0.97836
1218.6	0.97878
1218.8	0.97922
1219.0	0.97966
1219.2	0.9801
1219.4	0.98052
1219.6	0.98092
1219.8	0.9813
1220.0	0.98164
1220.2	0.98193
1220.4	0.98218
1220.6	0.98238
1220.8	0.98252
1221.0	0.98261
1221.2	0.98264
1221.4	0.98261
1221.6	0.98251
1221.8	0.98237
1222.0	0.98216
1222.2	0.98191
1222.4	0.98162
1222.6	0.98128
1222.8	0.98091
1223.0	0.98051
1223.2	0.9801
1223.4	0.97967
1223.6	0.97924
1223.8	0.97881
1224.0	0.97839
1224.2	0.97799
1224.4	0.97762
1224.6	0.97728
1224.8	0.97698
1225.0	0.97672
1225.2	0.97651
1225.4	0.97635
1225.6	0.97624
1225.8	0.97619
1226.0	0.97619
1226.2	0.97626
1226.4	0.97637
1226.6	0.97654
1226.8	0.97676
1227.0	0.97702
1227.2	0.97732
1227.4	0.97766
1227.6	0.97802
1227.8	0.97841
1228.0	0.97882
1228.2	0.97923
1228.4	0.97964
1228.6	0.98005
1228.8	0.98045
1229.0	0.98082
1229.2	0.98117
1229.4	0.98148
1229.6	0.98176
1229.8	0.98199
1230.0	0.98218
1230.2	0.98232
1230.4	0.9824
1230.6	0.98243
1230.8	0.98241
1231.0	0.98233
1231.2	0.9822
1231.4	0.98202
1231.6	0.98179
1231.8	0.98153
1232.0	0.98122
1232.2	0.98088
1232.4	0.98052
1232.6	0.98014
1232.8	0.97974
1233.0	0.97934
1233.2	0.97894
1233.4	0.97855
1233.6	0.97817
1233.8	0.97782
1234.0	0.97748
1234.2	0.97719
1234.4	0.97693
1234.6	0.97671
1234.8	0.97653
1235.0	0.9764
1235.2	0.97633
1235.4	0.9763
1235.6	0.97633
1235.8	0.9764
1236.0	0.97653
1236.2	0.9767
1236.4	0.97691
1236.6	0.97717
1236.8	0.97746
1237.0	0.97778
1237.2	0.97813
1237.4	0.9785
1237.6	0.97888
1237.8	0.97927
1238.0	0.97966
1238.2	0.98004
1238.4	0.98041
1238.6	0.98076
1238.8	0.98109
1239.0	0.98139
1239.2	0.98166
1239.4	0.98188
1239.6	0.98206
1239.8	0.9822
1240.0	0.98229
1240.2	0.98233
1240.4	0.98232
1240.6	0.98227
1240.8	0.98216
1241.0	0.98201
1241.2	0.98181
1241.4	0.98158
1241.6	0.98131
1241.8	0.98101
1242.0	0.98068
1242.2	0.98034
1242.4	0.97997
1242.6	0.9796
1242.8	0.97923
1243.0	0.97886
1243.2	0.9785
1243.4	0.97816
1243.6	0.97784
1243.8	0.97754
1244.0	0.97728
1244.2	0.97705
1244.4	0.97685
1244.6	0.9767
1244.8	0.9766
1245.0	0.97654
1245.2	0.97652
1245.4	0.97656
1245.6	0.97664
1245.8	0.97676
1246.0	0.97693
1246.2	0.97713
1246.4	0.97737
1246.6	0.97765
1246.8	0.97795
1247.0	0.97828
1247.2	0.97862
1247.4	0.97898
1247.6	0.97934
1247.8	0.97971
1248.0	0.98007
1248.2	0.98042
1248.4	0.98075
1248.6	0.98107
1248.8	0.98136
1249.0	0.98161
1249.2	0.98184
1249.4	0.98202
1249.6	0.98216
1249.8	0.98227
1250.0	0.98232
1250.2	0.98234
1250.4	0.98231
1250.6	0.98223
1250.8	0.98211
1251.0	0.98195
1251.2	0.98175
1251.4	0.98152
1251.6	0.98126
1251.8	0.98097
1252.0	0.98066
1252.2	0.98033
1252.4	0.97999
1252.6	0.97965
1252.8	0.9793
1253.0	0.97896
1253.2	0.97863
1253.4	0.97832
1253.6	0.97802
1253.8	0.97775
1254.0	0.97751
1254.2	0.9773
1254.4	0.97713
1254.6	0.97699
1254.8	0.9769
1255.0	0.97685
1255.2	0.97684
1255.4	0.97687
1255.6	0.97694
1255.8	0.97705
1256.0	0.97721
1256.2	0.9774
1256.4	0.97762
1256.6	0.97788
1256.8	0.97816
1257.0	0.97846
1257.2	0.97878
1257.4	0.97911
1257.6	0.97945
1257.8	0.97979
1258.0	0.98013
1258.2	0.98047
1258.4	0.98079
1258.6	0.98109
1258.8	0.98137
1259.0	0.98163
1259.2	0.98185
1259.4	0.98204
1259.6	0.9822
1259.8	0.98232
1260.0	0.9824
1260.2	0.98244
1260.4	0.98243
1260.6	0.98239
1260.8	0.98231
1261.0	0.98219
1261.2	0.98203
1261.4	0.98184
1261.6	0.98161
1261.8	0.98136
1262.0	0.98109
1262.2	0.9808
1262.4	0.98049
1262.6	0.98018
1262.8	0.97986
1263.0	0.97954
1263.2	0.97922
1263.4	0.97891
1263.6	0.97862
1263.8	0.97835
1264.0	0.9781
1264.2	0.97787
1264.4	0.97767
1264.6	0.97751
1264.8	0.97738
1265.0	0.97729
1265.2	0.97723
1265.4	0.97722
1265.6	0.97724
1265.8	0.9773
1266.0	0.9774
1266.2	0.97754
1266.4	0.9777
1266.6	0.9779
1266.8	0.97813
1267.0	0.97839
1267.2	0.97866
1267.4	0.97896
1267.6	0.97927
1267.8	0.97958
1268.0	0.9799
1268.2	0.98023
1268.4	0.98054
1268.6	0.98085
1268.8	0.98115
1269.0	0.98142
1269.2	0.98168
1269.4	0.98191
1269.6	0.98211
1269.8	0.98228
1270.0	0.98242
1270.2	0.98253
1270.4	0.98259
1270.6	0.98262
1270.8	0.98262
1271.0	0.98257
1271.2	0.98249
1271.4	0.98238
1271.6	0.98223
1271.8	0.98205
1272.0	0.98184
1272.2	0.98161
1272.4	0.98136
1272.6	0.98109
1272.8	0.9808
1273.0	0.98051
1273.2	0.98021
1273.4	0.97991
1273.6	0.97962
1273.8	0.97933
1274.0	0.97906
1274.2	0.9788
1274.4	0.97856
1274.6	0.97834
1274.8	0.97815
1275.0	0.97799
1275.2	0.97786
1275.4	0.97776
1275.6	0.9777
1275.8	0.97767
1276.0	0.97768
1276.2	0.97772
1276.4	0.9778
1276.6	0.97791
1276.8	0.97805
1277.0	0.97822
1277.2	0.97842
1277.4	0.97865
1277.6	0.9789
1277.8	0.97916
1278.0	0.97944
1278.2	0.97973
1278.4	0.98003
1278.6	0.98034
1278.8	0.98064
1279.0	0.98093
1279.2	0.98122
1279.4	0.98149
1279.6	0.98175
1279.8	0.98199
1280.0	0.9822
1280.2	0.98239
1280.4	0.98255
1280.6	0.98268
1280.8	0.98278
1281.0	0.98285
1281.2	0.98288
1281.4	0.98287
1281.6	0.98284
1281.8	0.98276
1282.0	0.98266
1282.2	0.98253
1282.4	0.98237
1282.6	0.98218
1282.8	0.98197
1283.0	0.98174
1283.2	0.98149
1283.4	0.98123
1283.6	0.98096
1283.8	0.98069
1284.0	0.98041
1284.2	0.98013
1284.4	0.97986
1284.6	0.9796
1284.8	0.97936
1285.0	0.97912
1285.2	0.97891
1285.4	0.97872
1285.6	0.97856
1285.8	0.97842
1286.0	0.97831
1286.2	0.97824
1286.4	0.97819
1286.6	0.97818
1286.8	0.97819
1287.0	0.97824
1287.2	0.97833
1287.4	0.97844
1287.6	0.97858
1287.8	0.97875
1288.0	0.97894
1288.2	0.97915
1288.4	0.97939
1288.6	0.97964
1288.8	0.9799
1289.0	0.98018
1289.2	0.98046
1289.4	0.98074
1289.6	0.98102
1289.8	0.9813
1290.0	0.98157
1290.2	0.98183
1290.4	0.98207
1290.6	0.9823
1290.8	0.9825
1291.0	0.98268
1291.2	0.98284
1291.4	0.98297
1291.6	0.98307
1291.8	0.98314
1292.0	0.98318
1292.2	0.98318
1292.4	0.98316
1292.6	0.98311
1292.8	0.98302
1293.0	0.98291
1293.2	0.98277
1293.4	0.98261
1293.6	0.98243
1293.8	0.98222
1294.0	0.982
1294.2	0.98176
1294.4	0.98152
1294.6	0.98127
1294.8	0.98101
1295.0	0.98075
1295.2	0.9805
1295.4	0.98025
1295.6	0.98001
1295.8	0.97979
1296.0	0.97958
1296.2	0.97939
1296.4	0.97922
1296.6	0.97907
1296.8	0.97895
1297.0	0.97885
1297.2	0.97879
1297.4	0.97875
1297.6	0.97874
1297.8	0.97876
1298.0	0.97881
1298.2	0.97888
1298.4	0.97899
1298.6	0.97912
1298.8	0.97928
1299.0	0.97945
1299.2	0.97965
1299.4	0.97987
1299.6	0.9801
1299.8	0.98035
1300.0	0.9806
1300.2	0.98086
1300.4	0.98113
1300.6	0.98139
1300.8	0.98165
1301.0	0.98191
1301.2	0.98215
1301.4	0.98238
1301.6	0.9826
1301.8	0.9828
1302.0	0.98298
1302.2	0.98313
1302.4	0.98327
1302.6	0.98337
1302.8	0.98345
1303.0	0.9835
1303.2	0.98353
1303.4	0.98352
1303.6	0.98349
1303.8	0.98343
1304.0	0.98335
1304.2	0.98323
1304.4	0.9831
1304.6	0.98294
1304.8	0.98277
1305.0	0.98257
1305.2	0.98237
1305.4	0.98215
1305.6	0.98192
1305.8	0.98169
1306.0	0.98145
1306.2	0.98121
1306.4	0.98098
1306.6	0.98075
1306.8	0.98053
1307.0	0.98032
1307.2	0.98013
1307.4	0.97995
1307.6	0.9798
1307.8	0.97966
1308.0	0.97955
1308.2	0.97946
1308.4	0.97939
1308.6	0.97936
1308.8	0.97934
1309.0	0.97936
1309.2	0.9794
1309.4	0.97947
1309.6	0.97956
1309.8	0.97968
1310.0	0.97981
1310.2	0.97997
1310.4	0.98015
1310.6	0.98035
1310.8	0.98056
1311.0	0.98079
1311.2	0.98102
1311.4	0.98126
1311.6	0.9815
1311.8	0.98175
1312.0	0.98199
1312.2	0.98223
1312.4	0.98246
1312.6	0.98269
1312.8	0.9829
1313.0	0.98309
1313.2	0.98327
1313.4	0.98343
1313.6	0.98357
1313.8	0.98368
1314.0	0.98377
1314.2	0.98384
1314.4	0.98388
1314.6	0.9839
1314.8	0.98389
1315.0	0.98386
1315.2	0.9838
1315.4	0.98372
1315.6	0.98361
1315.8	0.98349
1316.0	0.98334
1316.2	0.98318
1316.4	0.983
1316.6	0.98281
1316.8	0.98261
1317.0	0.9824
1317.2	0.98218
1317.4	0.98196
1317.6	0.98174
1317.8	0.98153
1318.0	0.98132
1318.2	0.98111
1318.4	0.98092
1318.6	0.98074
1318.8	0.98057
1319.0	0.98043
1319.2	0.98029
1319.4	0.98018
1319.6	0.9801
1319.8	0.98003
1320.0	0.97999
1320.2	0.97997
1320.4	0.97997
1320.6	0.98
1320.8	0.98005
1321.0	0.98013
1321.2	0.98022
1321.4	0.98034
1321.6	0.98048
1321.8	0.98064
1322.0	0.98081
1322.2	0.981
1322.4	0.9812
1322.6	0.98141
1322.8	0.98163
1323.0	0.98186
1323.2	0.98208
1323.4	0.98231
1323.6	0.98254
1323.8	0.98276
1324.0	0.98297
1324.2	0.98317
1324.4	0.98337
1324.6	0.98354
1324.8	0.98371
1325.0	0.98385
1325.2	0.98398
1325.4	0.98408
1325.6	0.98417
1325.8	0.98423
1326.0	0.98427
1326.2	0.98428
1326.4	0.98428
1326.6	0.98425
1326.8	0.98419
1327.0	0.98412
1327.2	0.98402
1327.4	0.98391
1327.6	0.98378
1327.8	0.98363
1328.0	0.98347
1328.2	0.98329
1328.4	0.98311
1328.6	0.98292
1328.8	0.98272
1329.0	0.98252
1329.2	0.98231
1329.4	0.98211
1329.6	0.98192
1329.8	0.98172
1330.0	0.98154
1330.2	0.98137
1330.4	0.98121
1330.6	0.98106
1330.8	0.98093
1331.0	0.98082
1331.2	0.98073
1331.4	0.98066
1331.6	0.98061
1331.8	0.98057
1332.0	0.98056
1332.2	0.98058
1332.4	0.98061
1332.6	0.98067
1332.8	0.98074
1333.0	0.98084
1333.2	0.98096
1333.4	0.98109
1333.6	0.98124
1333.8	0.9814
1334.0	0.98158
1334.2	0.98177
1334.4	0.98197
1334.6	0.98217
1334.8	0.98238
1335.0	0.98259
1335.2	0.9828
1335.4	0.98301
1335.6	0.98322
1335.8	0.98341
1336.0	0.9836
1336.2	0.98378
1336.4	0.98395
1336.6	0.9841
1336.8	0.98424
1337.0	0.98436
1337.2	0.98446
1337.4	0.98454
1337.6	0.9846
1337.8	0.98464
1338.0	0.98466
1338.2	0.98466
1338.4	0.98464
1338.6	0.9846
1338.8	0.98453
1339.0	0.98445
1339.2	0.98435
1339.4	0.98424
1339.6	0.9841
1339.8	0.98396
1340.0	0.9838
1340.2	0.98363
1340.4	0.98345
1340.6	0.98327
1340.8	0.98308
1341.0	0.98289
1341.2	0.9827
1341.4	0.98252
1341.6	0.98233
1341.8	0.98216
1342.0	0.98199
1342.2	0.98183
1342.4	0.98168
1342.6	0.98155
1342.8	0.98143
1343.0	0.98133
1343.2	0.98125
1343.4	0.98118
1343.6	0.98113
1343.8	0.98111
1344.0	0.9811
1344.2	0.98111
1344.4	0.98115
1344.6	0.9812
1344.8	0.98127
1345.0	0.98136
1345.2	0.98147
1345.4	0.98159
1345.6	0.98173
1345.8	0.98188
1346.0	0.98204
1346.2	0.98222
1346.4	0.9824
1346.6	0.98259
1346.8	0.98278
1347.0	0.98298
1347.2	0.98318
1347.4	0.98337
1347.6	0.98357
1347.8	0.98376
1348.0	0.98394
1348.2	0.98411
1348.4	0.98427
1348.6	0.98442
1348.8	0.98455
1349.0	0.98467
1349.2	0.98477
1349.4	0.98486
1349.6	0.98492
1349.8	0.98497
1350.0	0.985
1350.2	0.98501
1350.4	0.985
1350.6	0.98497
1350.8	0.98493
1351.0	0.98486
1351.2	0.98478
1351.4	0.98468
1351.6	0.98456
1351.8	0.98443
1352.0	0.98429
1352.2	0.98414
1352.4	0.98398
1352.6	0.98381
1352.8	0.98364
1353.0	0.98346
1353.2	0.98328
1353.4	0.9831
1353.6	0.98293
1353.8	0.98275
1354.0	0.98258
1354.2	0.98242
1354.4	0.98227
1354.6	0.98213
1354.8	0.98201
1355.0	0.98189
1355.2	0.98179
1355.4	0.98171
1355.6	0.98165
1355.8	0.9816
1356.0	0.98157
1356.2	0.98155
1356.4	0.98156
1356.6	0.98158
1356.8	0.98163
1357.0	0.98169
1357.2	0.98176
1357.4	0.98186
1357.6	0.98197
1357.8	0.98209
1358.0	0.98223
1358.2	0.98238
1358.4	0.98254
1358.6	0.9827
1358.8	0.98288
1359.0	0.98306
1359.2	0.98324
1359.4	0.98343
1359.6	0.98361
1359.8	0.9838
1360.0	0.98398
1360.2	0.98415
1360.4	0.98432
1360.6	0.98447
1360.8	0.98462
1361.0	0.98476
1361.2	0.98488
1361.4	0.98499
1361.6	0.98508
1361.8	0.98515
1362.0	0.98521
1362.2	0.98526
1362.4	0.98528
1362.6	0.98528
1362.8	0.98527
1363.0	0.98524
1363.2	0.98519
1363.4	0.98513
1363.6	0.98505
1363.8	0.98495
1364.0	0.98484
1364.2	0.98472
1364.4	0.98458
1364.6	0.98443
1364.8	0.98428
1365.0	0.98411
1365.2	0.98394
1365.4	0.98377
1365.6	0.98359
1365.8	0.98342
1366.0	0.98324
1366.2	0.98307
1366.4	0.9829
1366.6	0.98274
1366.8	0.98258
1367.0	0.98243
1367.2	0.9823
1367.4	0.98217
1367.6	0.98206
1367.8	0.98196
1368.0	0.98188
1368.2	0.98181
1368.4	0.98176
1368.6	0.98172
1368.8	0.9817
1369.0	0.9817
1369.2	0.98171
1369.4	0.98174
1369.6	0.98179
1369.8	0.98185
1370.0	0.98192
1370.2	0.98201
1370.4	0.98211
1370.6	0.98222
1370.8	0.98234
1371.0	0.98247
1371.2	0.98261
1371.4	0.98276
1371.6	0.9829
1371.8	0.98306
1372.0	0.98321
1372.2	0.98336
1372.4	0.98351
1372.6	0.98366
1372.8	0.9838
1373.0	0.98394
1373.2	0.98406
1373.4	0.98418
1373.6	0.98429
1373.8	0.98438
1374.0	0.98446
1374.2	0.98453
1374.4	0.98458
1374.6	0.98462
1374.8	0.98464
1375.0	0.98465
1375.2	0.98463
1375.4	0.9846
1375.6	0.98456
1375.8	0.9845
1376.0	0.98442
1376.2	0.98432
1376.4	0.98422
1376.6	0.9841
1376.8	0.98396
1377.0	0.98382
1377.2	0.98366
1377.4	0.9835
1377.6	0.98333
1377.8	0.98315
1378.0	0.98297
1378.2	0.98278
1378.4	0.9826
1378.6	0.98241
1378.8	0.98223
1379.0	0.98205
1379.2	0.98188
1379.4	0.98171
1379.6	0.98155
1379.8	0.9814
1380.0	0.98126
1380.2	0.98113
1380.4	0.98102
1380.6	0.98092
1380.8	0.98084
1381.0	0.98077
1381.2	0.98072
1381.4	0.98068
1381.6	0.98066
1381.8	0.98066
1382.0	0.98067
1382.2	0.9807
1382.4	0.98074
1382.6	0.9808
1382.8	0.98088
1383.0	0.98097
1383.2	0.98107
1383.4	0.98119
1383.6	0.98132
1383.8	0.98145
1384.0	0.9816
1384.2	0.98175
1384.4	0.98191
1384.6	0.98207
1384.8	0.98224
1385.0	0.9824
1385.2	0.98257
1385.4	0.98274
1385.6	0.9829
1385.8	0.98306
1386.0	0.98321
1386.2	0.98335
1386.4	0.98349
1386.6	0.98361
1386.8	0.98373
1387.0	0.98383
1387.2	0.98392
1387.4	0.984
1387.6	0.98406
1387.8	0.98411
1388.0	0.98414
1388.2	0.98416
1388.4	0.98416
1388.6	0.98415
1388.8	0.98413
1389.0	0.98408
1389.2	0.98403
1389.4	0.98396
1389.6	0.98388
1389.8	0.98379
1390.0	0.98369
1390.2	0.98357
1390.4	0.98345
1390.6	0.98332
1390.8	0.98319
1391.0	0.98305
1391.2	0.98291
1391.4	0.98277
1391.6	0.98262
1391.8	0.98248
1392.0	0.98234
1392.2	0.98221
1392.4	0.98208
1392.6	0.98195
1392.8	0.98184
1393.0	0.98173
1393.2	0.98163
1393.4	0.98155
1393.6	0.98148
1393.8	0.98142
1394.0	0.98137
1394.2	0.98134
1394.4	0.98132
1394.6	0.98132
1394.8	0.98133
1395.0	0.98136
1395.2	0.9814
1395.4	0.98146
1395.6	0.98154
1395.8	0.98162
1396.0	0.98172
1396.2	0.98183
1396.4	0.98196
1396.6	0.98209
1396.8	0.98224
1397.0	0.98239
1397.2	0.98255
1397.4	0.98272
1397.6	0.98289
1397.8	0.98307
1398.0	0.98325
1398.2	0.98343
1398.4	0.9836
1398.6	0.98378
1398.8	0.98395
1399.0	0.98412
1399.2	0.98428
1399.4	0.98443
1399.6	0.98458
1399.8	0.98471
1400.0	0.98484
1400.2	0.98495
1400.4	0.98505
1400.6	0.98514
1400.8	0.98521
1401.0	0.98527
1401.2	0.98531
1401.4	0.98534
1401.6	0.98535
1401.8	0.98535
1402.0	0.98534
1402.2	0.98531
1402.4	0.98526
1402.6	0.9852
1402.8	0.98513
1403.0	0.98505
1403.2	0.98495
1403.4	0.98485
1403.6	0.98473
1403.8	0.98461
1404.0	0.98448
1404.2	0.98434
1404.4	0.9842
1404.6	0.98406
1404.8	0.98391
1405.0	0.98376
1405.2	0.98362
1405.4	0.98347
1405.6	0.98333
1405.8	0.98319
1406.0	0.98306
1406.2	0.98293
1406.4	0.98282
1406.6	0.98271
1406.8	0.98261
1407.0	0.98252
1407.2	0.98244
1407.4	0.98238
1407.6	0.98232
1407.8	0.98229
1408.0	0.98226
1408.2	0.98225
1408.4	0.98225
1408.6	0.98226
1408.8	0.98229
1409.0	0.98233
1409.2	0.98239
1409.4	0.98246
1409.6	0.98253
1409.8	0.98262
1410.0	0.98273
1410.2	0.98284
1410.4	0.98296
1410.6	0.98308
1410.8	0.98322
1411.0	0.98335
1411.2	0.9835
1411.4	0.98364
1411.6	0.98379
1411.8	0.98394
1412.0	0.98409
1412.2	0.98423
1412.4	0.98437
1412.6	0.98451
1412.8	0.98464
1413.0	0.98477
1413.2	0.98488
1413.4	0.98499
1413.6	0.98509
1413.8	0.98518
1414.0	0.98526
1414.2	0.98532
1414.4	0.98537
1414.6	0.98541
1414.8	0.98544
1415.0	0.98545
1415.2	0.98545
1415.4	0.98544
1415.6	0.98541
1415.8	0.98537
1416.0	0.98532
1416.2	0.98526
1416.4	0.98518
1416.6	0.98509
1416.8	0.985
1417.0	0.98489
1417.2	0.98477
1417.4	0.98465
1417.6	0.98452
1417.8	0.98439
1418.0	0.98425
1418.2	0.98411
1418.4	0.98397
1418.6	0.98382
1418.8	0.98368
1419.0	0.98354
1419.2	0.9834
1419.4	0.98326
1419.6	0.98313
1419.8	0.98301
1420.0	0.98289
1420.2	0.98278
1420.4	0.98268
1420.6	0.9826
1420.8	0.98252
1421.0	0.98245
1421.2	0.98239
1421.4	0.98235
1421.6	0.98231
1421.8	0.98229
1422.0	0.98229
1422.2	0.98229
1422.4	0.98231
1422.6	0.98234
1422.8	0.98238
1423.0	0.98244
1423.2	0.9825
1423.4	0.98258
1423.6	0.98267
1423.8	0.98276
1424.0	0.98287
1424.2	0.98298
1424.4	0.9831
1424.6	0.98323
1424.8	0.98336
1425.0	0.98349
1425.2	0.98363
1425.4	0.98376
1425.6	0.9839
1425.8	0.98404
1426.0	0.98417
1426.2	0.98431
1426.4	0.98443
1426.6	0.98456
1426.8	0.98468
1427.0	0.98479
1427.2	0.98489
1427.4	0.98498
